Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777167705,143,,Aggregated,196.000000,31.400000,3,3,4,4,5,8,30,70,310,390,420,96241,16117,3,5.406180344068956,1.1602999875321984,419.0970999770798,771.5734977816107
1777167706,152,,Aggregated,195.600000,32.200000,3,3,4,4,5,8,29,70,310,390,420,96486,16152,3,5.401936255968169,1.1602999875321984,419.0970999770798,771.6199241340713
1777167707,152,,Aggregated,195.300000,32.100000,3,3,4,4,5,8,29,69,310,390,420,96739,16192,3,5.396108178640084,1.1602999875321984,419.0970999770798,771.6379950175213
1777167708,152,,Aggregated,200.600000,32.500000,3,3,4,4,5,8,29,69,310,390,420,96999,16237,3,5.389523486772979,1.1602999875321984,419.0970999770798,771.626645635522
1777167709,152,,Aggregated,207.200000,33.200000,3,3,4,4,5,8,29,69,310,390,420,97251,16278,3,5.383227987306134,1.1602999875321984,419.0970999770798,771.6356849801031
1777167710,152,,Aggregated,211.900000,33.400000,3,3,4,4,5,8,29,69,310,390,420,97498,16323,3,5.3775200649588495,1.1602999875321984,419.0970999770798,771.6078175962584
1777167711,152,,Aggregated,218.900000,34.600000,3,3,4,4,5,8,29,69,310,390,420,97748,16367,3,5.371394219763955,1.1602999875321984,419.0970999770798,771.5915108237509
1777167712,152,,Aggregated,223.600000,36.700000,3,3,4,4,5,8,29,69,310,390,420,97998,16412,3,5.3655573511055366,1.1602999875321984,419.0970999770798,771.5677054633768
1777167713,152,,Aggregated,229.200000,37.800000,3,3,4,4,5,8,29,69,310,390,420,98247,16454,3,5.359428772318689,1.1602999875321984,419.0970999770798,771.5654422017975
1777167714,152,,Aggregated,235.700000,38.600000,3,3,4,4,5,8,29,69,310,390,420,98489,16499,3,5.35516920258958,1.1602999875321984,419.0970999770798,771.5317142015859
1777167715,152,,Aggregated,239.000000,39.500000,3,3,4,4,5,8,29,68,310,390,420,98736,16540,3,5.349530040653481,1.1602999875321984,419.0970999770798,771.5345567979258
1777167716,152,,Aggregated,244.100000,40.200000,3,3,4,4,5,8,28,68,310,390,420,98994,16576,3,5.343932226135576,1.1602999875321984,419.0970999770798,771.588742752086
1777167717,152,,Aggregated,248.600000,42.400000,3,3,4,4,5,8,28,68,310,390,420,99244,16614,3,5.338345300410628,1.1602999875321984,419.0970999770798,771.6176494296884
1777167718,152,,Aggregated,248.700000,42.000000,3,3,4,4,5,8,28,68,310,390,420,99484,16652,3,5.335150877466845,1.1602999875321984,419.0970999770798,771.6339109806602
1777167719,152,,Aggregated,250.900000,41.700000,3,3,4,4,5,8,28,68,310,390,420,99728,16691,3,5.329869713563253,1.1602999875321984,419.0970999770798,771.6476315578374
1777167720,152,,Aggregated,249.000000,42.000000,3,3,4,4,5,8,28,68,310,390,420,99979,16734,3,5.323782842339251,1.1602999875321984,419.0970999770798,771.6402644555357
1777167721,152,,Aggregated,246.800000,41.600000,3,3,4,4,5,8,28,68,310,390,420,100230,16775,3,5.317308856572273,1.1602999875321984,419.0970999770798,771.6477601516513
1777167722,152,,Aggregated,247.500000,40.800000,3,3,4,4,5,8,28,68,310,390,420,100488,16823,3,5.313843701675015,1.1602999875321984,419.0970999770798,771.6121228405382
1777167723,152,,Aggregated,247.300000,40.400000,3,3,4,4,5,8,28,68,310,390,420,100735,16871,3,5.308088970008245,1.1602999875321984,419.0970999770798,771.5630813520623
1777167724,152,,Aggregated,247.300000,41.600000,3,3,4,4,5,8,28,68,310,390,420,100986,16914,3,5.30209135220742,1.1602999875321984,419.0970999770798,771.5559978610896
1777167725,152,,Aggregated,249.400000,41.500000,3,3,4,4,5,8,28,67,310,390,420,101248,16957,3,5.296272088277866,1.1602999875321984,419.0970999770798,771.562470369785
1777167726,152,,Aggregated,248.500000,41.700000,3,3,4,4,5,8,28,67,310,390,420,101504,17004,3,5.292030964240991,1.1602999875321984,419.0970999770798,771.532274590164
1777167727,152,,Aggregated,251.300000,41.700000,3,3,4,4,5,8,28,67,310,390,420,101753,17044,3,5.286501798415217,1.1602999875321984,419.0970999770798,771.5447800064863
1777167728,152,,Aggregated,250.400000,42.300000,3,3,4,4,5,8,28,67,310,390,420,101990,17082,3,5.280873783646546,1.1602999875321984,419.0970999770798,771.5571526620257
1777167729,152,,Aggregated,247.000000,42.500000,3,3,4,4,5,8,28,67,310,390,420,102247,17139,3,5.274940601626875,1.1602999875321984,419.0970999770798,771.4557395327002
1777167730,152,,Aggregated,249.500000,42.500000,3,3,4,4,5,8,27,66,310,390,420,102496,17182,3,5.269326199017685,1.1602999875321984,419.0970999770798,771.4465930377771
1777167731,152,,Aggregated,250.600000,43.700000,3,3,4,4,5,8,27,66,310,390,420,102746,17217,3,5.2665793538866765,1.1602999875321984,419.0970999770798,771.4965546103984
1777167732,152,,Aggregated,251.300000,44.800000,3,3,4,4,5,8,27,66,310,390,420,102995,17248,3,5.261407529438722,1.1602999875321984,419.0970999770798,771.5739210641293
1777167733,152,,Aggregated,251.100000,44.100000,3,3,4,4,5,8,27,66,310,390,420,103250,17290,3,5.255932427064705,1.1602999875321984,419.0970999770798,771.5789830508475
1777167734,152,,Aggregated,250.200000,42.900000,3,3,4,4,5,8,27,65,310,390,420,103506,17334,3,5.250728609879003,1.1602999875321984,419.0970999770798,771.570865457075
1777167735,142,,Aggregated,248.600000,42.500000,3,3,4,4,5,8,27,65,310,390,420,103743,17376,3,5.245912181969922,1.1602999875321984,419.0970999770798,771.5543217373703
1777167736,132,,Aggregated,249.300000,40.600000,3,3,4,4,5,8,27,65,310,390,420,103989,17426,3,5.240791193242513,1.1602999875321984,419.0970999770798,771.4914654434604
1777167737,122,,Aggregated,248.500000,41.300000,3,3,4,4,5,8,27,65,300,390,420,104185,17459,3,5.242245961453645,1.1602999875321984,419.0970999770798,771.4903584969045
1777167738,112,,Aggregated,248.400000,42.200000,3,3,4,4,5,8,27,64,300,390,420,104382,17482,3,5.23798088266148,1.1602999875321984,419.0970999770798,771.5616293997049
1777167739,102,,Aggregated,246.400000,42.300000,3,3,4,4,5,8,27,64,300,390,420,104552,17509,3,5.233914935094063,1.1602999875321984,419.0970999770798,771.5720885301095
1777167740,92,,Aggregated,240.500000,40.900000,3,3,4,4,5,8,27,64,300,390,420,104711,17535,3,5.230459857074715,1.1602999875321984,419.0970999770798,771.5765392365654
1777167741,82,,Aggregated,234.100000,38.500000,3,3,4,4,5,8,27,64,300,390,420,104848,17557,3,5.227267748493605,1.1602999875321984,419.0970999770798,771.5832157027315
1777167742,72,,Aggregated,224.400000,36.100000,3,3,4,4,5,8,27,64,300,390,420,104982,17578,3,5.2303274475074515,1.1602999875321984,419.0970999770798,771.5933969632889
1777167743,62,,Aggregated,215.300000,34.800000,3,3,4,4,5,8,27,64,300,390,420,105088,17594,3,5.230674120682859,1.1602999875321984,419.0970999770798,771.6057589829476
1777167744,52,,Aggregated,204.000000,33.200000,3,3,4,4,5,8,27,64,300,390,420,105180,17605,3,5.229351150355094,1.1602999875321984,419.0970999770798,771.6368606198897
1777167745,42,,Aggregated,192.800000,31.000000,3,3,4,4,5,8,28,67,300,390,420,105243,17613,3,5.265411700487342,1.1602999875321984,419.0970999770798,771.654827399447
1777167746,32,,Aggregated,176.600000,29.800000,3,3,4,4,5,8,28,67,300,390,420,105300,17620,3,5.264167382662613,1.1602999875321984,419.0970999770798,771.6727445394112
1777167747,26,,Aggregated,158.400000,25.500000,3,3,4,4,5,8,28,67,300,390,420,105349,17628,3,5.263139863638105,1.1602999875321984,419.0970999770798,771.6741497308944
1777167748,26,,Aggregated,141.700000,21.400000,3,3,4,4,5,8,28,67,300,390,420,105391,17635,3,5.262405382758965,1.1602999875321984,419.0970999770798,771.6743460067747
1777167749,26,,Aggregated,124.600000,17.800000,3,3,4,4,5,8,28,67,300,390,420,105434,17647,3,5.261456582262874,1.1602999875321984,419.0970999770798,771.6404859912362
1777167750,26,,Aggregated,109.400000,16.100000,3,3,4,4,5,8,28,67,300,390,420,105472,17653,3,5.260663730603502,1.1602999875321984,419.0970999770798,771.643023740898
1777167751,26,,Aggregated,94.800000,14.400000,3,3,4,4,5,8,28,66,300,390,420,105517,17666,3,5.2596431313850145,1.1602999875321984,419.0970999770798,771.6045187031474
1777167752,26,,Aggregated,83.700000,12.800000,3,3,4,4,5,8,27,66,300,390,420,105562,17673,3,5.258845050249072,1.1602999875321984,419.0970999770798,771.6082775998939
1777167753,26,,Aggregated,72.400000,11.200000,3,3,4,4,5,8,27,66,300,390,420,105605,17679,3,5.257800989483079,1.1602999875321984,419.0970999770798,771.6167132238057
1777167754,26,,Aggregated,63.400000,10.500000,3,3,4,4,5,8,27,66,300,390,420,105650,17685,3,5.256645754796463,1.1602999875321984,419.0970999770798,771.6274964505443
1777167755,26,,Aggregated,54.300000,9.200000,3,3,4,4,5,8,27,66,300,390,420,105690,17688,3,5.255660970709151,1.1602999875321984,419.0970999770798,771.6534771501562
1777167756,26,,Aggregated,50.100000,8.200000,3,3,4,4,5,8,27,66,300,390,420,105732,17696,3,5.254662688630138,1.1602999875321984,419.0970999770798,771.6466538039572
1777167757,26,,Aggregated,46.700000,7.700000,3,3,4,4,5,8,27,66,300,390,420,105773,17700,3,5.253745872710191,1.1602999875321984,419.0970999770798,771.6667580573493
1777167758,26,,Aggregated,43.800000,7.300000,3,3,4,4,5,8,27,66,300,390,420,105809,17710,3,5.252866288256954,1.1602999875321984,419.0970999770798,771.6388397962367
1777167759,26,,Aggregated,42.400000,7.400000,3,3,4,4,5,8,27,66,300,390,420,105850,17719,3,5.2518974652259915,1.1602999875321984,419.0970999770798,771.6238356164383
1777167760,26,,Aggregated,42.300000,7.300000,3,3,4,4,5,8,27,66,300,390,420,105898,17729,3,5.250760324976116,1.1602999875321984,419.0970999770798,771.6100492927156
1777167761,26,,Aggregated,41.900000,7.200000,3,3,4,4,5,8,27,66,300,390,420,105945,17730,3,5.249490325115779,1.1602999875321984,419.0970999770798,771.6582188871585
1777167762,26,,Aggregated,41.700000,7.200000,3,3,4,4,5,8,27,66,300,390,420,105987,17738,3,5.248557614561724,1.1602999875321984,419.0970999770798,771.6514100785945
1777167763,26,,Aggregated,41.600000,7.200000,3,3,4,4,5,8,27,66,300,390,420,106030,17745,3,5.247524662779151,1.1602999875321984,419.0970999770798,771.6527869470905
1777167764,26,,Aggregated,42.100000,6.100000,3,3,4,4,5,8,27,66,300,390,420,106071,17750,3,5.2466826691043105,1.1602999875321984,419.0970999770798,771.6658276060375
1777167765,41,,Aggregated,42.000000,6.200000,3,3,4,4,5,8,27,66,300,390,420,106133,17758,3,5.248243289972602,1.1602999875321984,419.0970999770798,771.6824550328362
1777167766,56,,Aggregated,42.100000,6.600000,3,3,4,4,5,8,27,66,300,390,420,106228,17766,3,5.249348304540034,1.1602999875321984,419.0970999770798,771.7376774485069
1777167767,71,,Aggregated,41.800000,6.400000,3,3,4,4,5,8,27,66,300,390,420,106333,17783,3,5.2498775610099795,1.1602999875321984,419.0970999770798,771.7415948012376
1777167768,79,,Aggregated,45.000000,6.800000,3,3,4,4,5,8,27,66,300,390,420,106465,17800,3,5.248165799978459,1.1602999875321984,419.0970999770798,771.7770159207251
1777167769,79,,Aggregated,50.400000,7.400000,3,3,4,4,5,8,27,66,300,390,420,106596,17820,3,5.245020438804347,1.1602999875321984,419.0970999770798,771.790273556231
1777167770,79,,Aggregated,57.300000,8.200000,3,3,4,4,5,8,27,65,300,390,420,106734,17838,3,5.2417809657160435,1.1602999875321984,419.0970999770798,771.8255663612345
1777167771,79,,Aggregated,67.600000,9.400000,3,3,4,4,5,8,27,65,300,390,420,106858,17865,3,5.238982968000938,1.1602999875321984,419.0970999770798,771.7819255460518
1777167772,79,,Aggregated,76.300000,10.300000,3,3,4,4,5,8,27,65,300,390,420,106990,17889,3,5.235949071824636,1.1602999875321984,419.0970999770798,771.7685110758015
1777167773,79,,Aggregated,85.600000,11.400000,3,3,4,4,5,8,27,65,300,390,420,107119,17909,3,5.233085660755901,1.1602999875321984,419.0970999770798,771.7793948785929
1777167774,79,,Aggregated,93.400000,13.900000,3,3,4,4,5,8,27,65,300,390,420,107253,17938,3,5.229998487634785,1.1602999875321984,419.0970999770798,771.733695094776
1777167775,79,,Aggregated,102.500000,15.300000,3,3,4,4,5,8,27,65,300,390,420,107391,17959,3,5.227273476308615,1.1602999875321984,419.0970999770798,771.7480887597657
1777167776,79,,Aggregated,110.500000,16.800000,3,3,4,4,5,8,27,64,300,390,420,107513,17981,3,5.228657509269191,1.1602999875321984,419.0970999770798,771.7370457526066
1777167777,79,,Aggregated,120.000000,19.500000,3,3,4,4,5,8,27,64,300,390,420,107653,18012,3,5.225743683819215,1.1602999875321984,419.0970999770798,771.6846906263644
1777167778,79,,Aggregated,125.800000,20.600000,3,3,4,4,5,8,27,64,300,390,420,107781,18032,3,5.223220872824984,1.1602999875321984,419.0970999770798,771.6944544956904
1777167779,79,,Aggregated,129.300000,21.900000,3,3,4,4,5,8,27,64,300,390,420,107916,18046,3,5.220042053949218,1.1602999875321984,419.0970999770798,771.7535675896067
1777167780,79,,Aggregated,131.400000,22.800000,3,3,4,4,5,8,27,64,300,390,420,108051,18077,3,5.219409684261601,1.1602999875321984,419.0970999770798,771.6956344689082
1777167781,79,,Aggregated,130.500000,22.600000,3,3,4,4,5,8,27,64,300,390,420,108151,18096,3,5.223845325461481,1.1602999875321984,419.0970999770798,771.6800399441522
1777167782,79,,Aggregated,131.100000,22.500000,3,3,4,4,5,8,27,65,300,390,420,108303,18121,3,5.2427616824437,1.1602999875321984,419.0970999770798,771.6830097042557
1777167783,79,,Aggregated,130.600000,23.900000,3,3,4,4,5,8,27,65,300,390,420,108426,18142,3,5.240252845199598,1.1602999875321984,419.0970999770798,771.6801320716434
1777167784,79,,Aggregated,130.000000,23.200000,3,3,4,4,5,8,27,65,300,390,420,108560,18165,3,5.237276724333011,1.1602999875321984,419.0970999770798,771.6761698599853
1777167785,79,,Aggregated,129.400000,23.200000,3,3,4,4,5,8,27,65,300,390,420,108687,18183,3,5.234666134803944,1.1602999875321984,419.0970999770798,771.6983907919071
1777167786,79,,Aggregated,129.200000,23.200000,3,3,4,4,5,8,27,65,300,390,420,108815,18203,3,5.23191785960848,1.1602999875321984,419.0970999770798,771.7080457657493
1777167787,79,,Aggregated,129.000000,22.100000,3,3,4,4,5,8,27,65,300,390,420,108936,18222,3,5.229532934874132,1.1602999875321984,419.0970999770798,771.7165124476757
1777167788,79,,Aggregated,128.100000,22.100000,3,3,4,4,5,8,27,65,300,390,420,109073,18240,3,5.228168152463087,1.1602999875321984,419.0970999770798,771.750002292043
1777167789,79,,Aggregated,129.000000,21.500000,3,3,4,4,5,8,27,65,300,390,420,109210,18265,3,5.224988457042822,1.1602999875321984,419.0970999770798,771.7357842688399
1777167790,79,,Aggregated,128.200000,21.000000,3,3,4,4,5,8,27,65,300,390,420,109342,18284,3,5.222702286346518,1.1602999875321984,419.0970999770798,771.7566900184742
1777167791,79,,Aggregated,127.700000,21.000000,3,3,4,4,5,8,27,65,300,390,420,109467,18298,3,5.219884197918336,1.1602999875321984,419.0970999770798,771.8035389660811
1777167792,79,,Aggregated,127.800000,21.600000,3,3,4,4,5,8,27,64,300,390,420,109598,18318,3,5.217491199596951,1.1602999875321984,419.0970999770798,771.8164017591562
1777167793,79,,Aggregated,127.900000,20.300000,3,3,4,4,5,8,27,64,300,390,420,109737,18344,3,5.21458063546072,1.1602999875321984,419.0970999770798,771.7976616820216
1777167794,79,,Aggregated,128.200000,19.600000,3,3,4,4,5,8,27,64,300,390,420,109862,18369,3,5.212335114902591,1.1602999875321984,419.0970999770798,771.7699022409932
1777167795,92,,Aggregated,129.300000,19.800000,3,3,4,4,5,8,27,64,300,390,420,110016,18400,3,5.214639437840171,1.1602999875321984,419.0970999770798,771.7344386271088
1777167796,105,,Aggregated,130.200000,19.800000,3,3,4,4,5,8,27,64,300,390,420,110199,18432,3,5.213765179298114,1.1602999875321984,419.0970999770798,771.7250428769771
1777167797,118,,Aggregated,129.800000,20.400000,3,3,4,4,5,8,27,64,300,390,420,110405,18467,3,5.213066574826785,1.1602999875321984,419.0970999770798,771.7213803722658
1777167798,131,,Aggregated,132.900000,21.600000,3,3,4,4,5,8,27,64,300,390,420,110616,18502,3,5.212271766238219,1.1602999875321984,419.0970999770798,771.7233492442323
1777167799,144,,Aggregated,137.700000,22.900000,3,3,4,4,5,8,27,64,300,390,420,110856,18543,3,5.213350011675236,1.1602999875321984,419.0970999770798,771.7176066248105
1777167800,157,,Aggregated,145.700000,24.500000,3,3,4,4,5,8,27,64,300,390,420,111125,18587,3,5.211538335158886,1.1602999875321984,419.0970999770798,771.7242654668166
1777167801,170,,Aggregated,153.800000,26.300000,3,3,4,4,5,8,27,64,300,390,420,111410,18640,3,5.208331106673133,1.1602999875321984,419.0970999770798,771.6887173503276
1777167802,183,,Aggregated,163.800000,27.700000,3,3,4,4,5,8,27,63,300,390,420,111712,18683,3,5.205301582590893,1.1602999875321984,419.0970999770798,771.7387836579777
1777167804,196,,Aggregated,177.700000,30.300000,3,3,4,4,5,8,27,63,300,390,420,112052,18744,3,5.202398435497798,1.1602999875321984,419.0970999770798,771.7113483025738
1777167805,196,,Aggregated,194.000000,34.100000,3,3,4,4,5,8,27,63,300,390,420,112377,18795,3,5.196860757933007,1.1602999875321984,419.0970999770798,771.7336020715983
1777167806,196,,Aggregated,230.800000,39.900000,3,3,4,4,5,8,27,62,300,390,420,112708,18849,3,5.1916638427997865,1.1602999875321984,419.0970999770798,771.7425648578628
1777167807,196,,Aggregated,230.800000,39.900000,3,3,4,4,5,8,27,62,300,390,420,113039,18895,3,5.1850099283788715,1.1602999875321984,419.0970999770798,771.8040587761745
1777167808,196,,Aggregated,267.800000,44.700000,3,3,4,4,5,8,27,62,300,390,420,113368,18956,3,5.180094763901422,1.1602999875321984,419.0970999770798,771.7646955049044
1777167809,196,,Aggregated,283.300000,46.200000,3,3,4,4,5,8,27,61,300,390,420,113687,19008,3,5.173762359759184,1.1602999875321984,419.0970999770798,771.7734481515037
1777167810,196,,Aggregated,295.100000,48.700000,3,3,4,4,5,8,27,61,300,390,420,114010,19069,3,5.167961078795868,1.1602999875321984,419.0970999770798,771.7278572055083
1777167811,196,,Aggregated,305.500000,50.100000,3,3,4,4,5,8,27,61,300,390,420,114344,19131,3,5.162241952297617,1.1602999875321984,419.0970999770798,771.6879853774575
1777167812,196,,Aggregated,314.500000,52.500000,3,3,4,4,5,8,27,61,300,390,420,114664,19175,3,5.157728908755101,1.1602999875321984,419.0970999770798,771.7497994139399
1777167813,196,,Aggregated,320.700000,54.200000,3,3,4,4,5,8,26,61,300,390,420,114974,19217,3,5.152073929698825,1.1602999875321984,419.0970999770798,771.813392593108
1777167814,196,,Aggregated,322.900000,53.200000,3,3,4,4,5,8,26,61,290,390,420,115310,19267,3,5.14529632723193,1.1602999875321984,419.0970999770798,771.8530829936692
1777167815,196,,Aggregated,324.500000,52.900000,3,3,4,4,5,8,26,61,290,390,420,115641,19327,3,5.139061037115733,1.1602999875321984,419.0970999770798,771.8229261248173
1777167816,196,,Aggregated,324.100000,52.100000,3,3,4,4,5,8,26,60,290,390,420,115963,19370,3,5.133213754328275,1.1602999875321984,419.0970999770798,771.8922242439398
1777167817,196,,Aggregated,324.700000,52.900000,3,3,4,4,5,7,26,60,290,390,420,116301,19424,3,5.126873376781893,1.1602999875321984,419.0970999770798,771.9079285646727
1777167818,196,,Aggregated,324.500000,52.100000,3,3,4,4,5,8,26,61,290,390,420,116613,19479,3,5.158013259181466,1.1602999875321984,419.0970999770798,771.8895063157624
1777167819,196,,Aggregated,324.000000,52.500000,3,3,4,4,5,8,28,65,290,390,420,116943,19524,3,5.244512225554835,1.1602999875321984,419.0970999770798,771.9538236576794
1777167820,196,,Aggregated,322.100000,52.000000,3,3,4,4,5,8,28,65,290,390,420,117275,19586,3,5.24033163839753,1.1602999875321984,419.0970999770798,771.912189298657
1777167821,196,,Aggregated,319.600000,51.200000,3,3,4,4,5,8,28,65,290,390,420,117598,19633,3,5.234204651379971,1.1602999875321984,419.0970999770798,771.9560621779282
1777167822,196,,Aggregated,319.500000,50.300000,3,3,4,4,5,8,28,65,290,390,420,117930,19690,3,5.228736651346939,1.1602999875321984,419.0970999770798,771.9461544984313
1777167823,196,,Aggregated,319.600000,49.000000,3,3,4,4,5,8,27,64,290,390,420,118246,19751,3,5.222916032618007,1.1602999875321984,419.0970999770798,771.8943812052839
