Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777164908,70,,Aggregated,54.600000,9.000000,3,3,3,4,4,8,26,58,180,360,390,13788,2301,3,4.7778081519280216,1.2986000219825655,393.1696999934502,772.0050043516101
1777164909,70,,Aggregated,55.100000,9.200000,3,3,3,4,4,8,26,57,180,360,390,13851,2314,3,4.776160392668805,1.2986000219825655,393.1696999934502,771.871633817053
1777164910,70,,Aggregated,56.100000,9.400000,3,3,3,4,4,8,26,57,180,360,390,13902,2321,3,4.770859307925198,1.2986000219825655,393.1696999934502,771.9528844770537
1777164911,70,,Aggregated,54.900000,8.700000,3,3,3,4,4,8,26,57,180,360,390,13961,2334,3,4.764931437482094,1.2986000219825655,393.1696999934502,771.7852589356063
1777164912,70,,Aggregated,56.100000,9.000000,3,3,3,4,4,8,27,59,180,360,390,14017,2339,3,4.828154769114214,1.2986000219825655,393.1696999934502,772.0164799885853
1777164913,70,,Aggregated,56.200000,9.600000,3,3,3,4,4,9,31,70,480,700,700,14053,2347,3,5.887032854103779,1.2986000219825655,699.1046000039205,771.9111221803174
1777164914,70,,Aggregated,56.500000,9.200000,3,3,3,4,4,10,34,82,540,700,720,14108,2355,3,6.481154997071472,1.2986000219825655,721.0049999994226,771.973561100085
1777164915,70,,Aggregated,54.000000,8.900000,3,3,3,4,4,10,34,82,540,700,720,14162,2362,3,6.470633561549339,1.2986000219825655,721.0049999994226,772.0792260980088
1777164916,70,,Aggregated,54.100000,9.200000,3,3,3,4,4,10,34,82,540,700,720,14224,2373,3,6.462263329487482,1.2986000219825655,721.0049999994226,772.0447834645669
1777164917,70,,Aggregated,54.000000,8.900000,3,3,3,4,4,10,38,94,540,700,720,14275,2383,3,6.585737092719347,1.2986000219825655,721.0049999994226,771.9671453590192
1777164918,70,,Aggregated,55.000000,8.900000,3,3,3,4,4,11,40,94,540,700,720,14325,2389,3,6.619116935328813,1.2986000219825655,721.0049999994226,772.0888656195463
1777164919,70,,Aggregated,53.700000,8.900000,3,3,3,4,4,11,45,100,540,700,720,14385,2398,3,6.752740319677524,1.2986000219825655,721.0049999994226,772.1408411539799
1777164920,70,,Aggregated,53.800000,9.000000,3,3,3,4,5,12,51,110,540,700,720,14437,2404,3,6.960279905691356,1.2986000219825655,721.0049999994226,772.2781741359008
1777164921,70,,Aggregated,53.800000,8.500000,3,3,3,4,5,13,60,120,540,700,720,14483,2415,3,7.254312145170293,1.2986000219825655,721.0049999994226,772.1068148864185
1777164922,70,,Aggregated,52.200000,8.100000,3,3,3,4,5,15,69,130,540,700,720,14536,2417,3,7.680842411835241,1.2986000219825655,721.0049999994226,772.4563153549807
1777164923,70,,Aggregated,52.500000,8.300000,3,3,3,4,5,17,78,150,540,700,720,14595,2431,3,8.07785364155228,1.2986000219825655,721.0049999994226,772.2430284343953
1777164924,70,,Aggregated,51.300000,7.700000,3,3,3,4,5,17,78,140,540,700,720,14650,2444,3,8.07028760398506,1.2986000219825655,721.0049999994226,772.0483276450512
1777164925,70,,Aggregated,53.700000,8.200000,3,3,3,4,5,17,77,140,540,700,720,14706,2457,3,8.051803202662516,1.2986000219825655,721.0049999994226,771.8635250917993
1777164926,70,,Aggregated,53.600000,8.400000,3,3,3,4,5,17,77,140,540,700,720,14751,2465,3,8.060444268076008,1.2986000219825655,721.0049999994226,771.8392651345672
1777164927,70,,Aggregated,54.500000,9.300000,3,3,3,4,5,18,94,170,590,720,720,14811,2474,3,9.165605502567734,1.2986000219825655,724.3839000002481,771.890756869894
1777164928,70,,Aggregated,53.700000,9.200000,3,3,3,4,5,18,94,170,590,720,720,14864,2480,3,9.145995216536694,1.2986000219825655,724.3839000002481,772.0333692142088
1777164929,70,,Aggregated,54.300000,9.300000,3,3,3,4,5,18,94,170,590,720,720,14911,2490,3,9.147682388743892,1.2986000219825655,724.3839000002481,771.9258265709879
1777164931,72,,Aggregated,54.000000,9.500000,3,3,3,4,5,22,110,200,590,720,1800,14970,2501,3,10.132407494892199,1.2986000219825655,1751.9308000046294,771.8688710754843
1777164932,74,,Aggregated,52.500000,9.400000,3,3,3,4,6,28,110,200,590,720,1800,15065,2513,3,10.4044657084913,1.2986000219825655,1751.9308000046294,772.0598075008297
1777164933,76,,Aggregated,49.500000,8.600000,3,3,3,4,6,28,110,200,590,720,1800,15128,2515,3,10.400591723850813,1.2986000219825655,1751.9308000046294,772.4777234267583
1777164934,78,,Aggregated,47.400000,9.100000,3,3,3,4,6,28,110,200,590,720,1800,15183,2529,3,10.375321846705633,1.2986000219825655,1751.9308000046294,772.2400711321873
1777164935,80,,Aggregated,48.500000,8.600000,3,3,3,4,6,27,110,200,590,720,1800,15243,2539,3,10.349403608114546,1.2986000219825655,1751.9308000046294,772.2397821951059
1777164936,82,,Aggregated,50.100000,7.600000,3,3,3,4,6,27,110,200,590,720,1800,15308,2554,3,10.321062124290973,1.2986000219825655,1751.9308000046294,772.0372354324536
1777164937,84,,Aggregated,49.400000,7.500000,3,3,3,4,6,27,110,200,590,720,1800,15372,2560,3,10.292964819064672,1.2986000219825655,1751.9308000046294,772.2633359354671
1777164938,86,,Aggregated,49.900000,7.500000,3,3,3,4,6,27,110,200,590,720,1800,15443,2572,3,10.26284949159874,1.2986000219825655,1751.9308000046294,772.2548727578838
1777164939,88,,Aggregated,51.100000,8.100000,3,3,3,4,6,26,110,200,590,720,1800,15518,2582,3,10.230249825930283,1.2986000219825655,1751.9308000046294,772.3741461528548
1777164940,90,,Aggregated,53.100000,8.200000,3,3,3,4,6,26,110,200,590,720,1800,15587,2596,3,10.201837730086568,1.2986000219825655,1751.9308000046294,772.2540578687368
1777164941,90,,Aggregated,53.500000,8.200000,3,3,3,4,6,26,110,200,590,720,1800,15657,2611,3,10.171611170635874,1.2986000219825655,1751.9308000046294,772.0954844478508
1777164942,90,,Aggregated,58.000000,8.900000,3,3,4,4,6,28,130,260,660,740,1800,15698,2619,3,11.25887204731051,1.2986000219825655,1751.9308000046294,772.0404510128678
1777164944,90,,Aggregated,61.900000,9.500000,3,3,4,4,6,30,130,280,660,740,1800,15782,2632,3,11.645242079505396,1.2986000219825655,1751.9308000046294,772.0882017488278
1777164945,90,,Aggregated,66.300000,10.400000,3,3,4,4,6,30,130,270,660,740,1800,15856,2648,3,11.606362052151479,1.2986000219825655,1751.9308000046294,771.9167507568113
1777164946,90,,Aggregated,63.300000,10.600000,3,3,4,4,6,30,130,270,660,740,1800,15923,2656,3,11.57148026747584,1.2986000219825655,1751.9308000046294,772.065565534133
1777164947,90,,Aggregated,65.000000,11.700000,3,3,4,4,6,29,130,270,660,740,1800,15996,2664,3,11.532778044455071,1.2986000219825655,1751.9308000046294,772.2595648912228
1777164948,90,,Aggregated,67.800000,11.600000,3,3,4,4,6,29,130,270,640,740,1800,16066,2677,3,11.496210463045962,1.2986000219825655,1751.9308000046294,772.1974978214864
1777164949,90,,Aggregated,67.800000,11.600000,3,3,4,4,6,29,130,270,640,740,1800,16124,2686,3,11.476379074624502,1.2986000219825655,1751.9308000046294,772.2281071694368
1777164950,90,,Aggregated,68.600000,11.000000,3,3,4,4,6,34,140,280,640,740,1800,16192,2697,3,12.11212966892763,1.2986000219825655,1751.9308000046294,772.2431447628459
1777164951,90,,Aggregated,68.000000,11.400000,3,3,4,4,6,35,150,280,640,740,1800,16262,2713,3,12.15567373626905,1.2986000219825655,1751.9308000046294,772.0448284343869
1777164952,90,,Aggregated,67.100000,11.300000,3,3,4,4,6,34,150,280,640,740,1800,16331,2722,3,12.117652838121382,1.2986000219825655,1751.9308000046294,772.1590839507685
1777164953,90,,Aggregated,67.200000,11.700000,3,3,4,4,6,34,140,280,640,740,1800,16410,2733,3,12.074429195577569,1.2986000219825655,1751.9308000046294,772.2572212065813
1777164954,90,,Aggregated,67.100000,10.900000,3,3,4,4,6,34,140,280,640,740,1800,16480,2748,3,12.03615888346055,1.2986000219825655,1751.9308000046294,772.1065533980583
1777164955,90,,Aggregated,70.500000,11.400000,3,3,4,4,6,34,140,280,640,740,1800,16552,2765,3,11.996320601695333,1.2986000219825655,1751.9308000046294,771.8823707104882
1777164956,90,,Aggregated,69.300000,11.500000,3,3,4,4,6,33,140,270,640,740,1800,16624,2779,3,11.957167534847581,1.2986000219825655,1751.9308000046294,771.7942131857556
1777164957,90,,Aggregated,69.100000,11.600000,3,3,4,4,6,33,140,270,640,740,1800,16704,2789,3,11.91506039867121,1.2986000219825655,1751.9308000046294,771.9442648467433
1777164958,90,,Aggregated,69.600000,12.200000,3,3,4,4,6,32,140,270,640,740,1800,16778,2800,3,11.875878704217158,1.2986000219825655,1751.9308000046294,772.0042913338896
1777164959,90,,Aggregated,70.200000,12.400000,3,3,4,4,6,32,140,270,640,740,1800,16851,2806,3,11.83736346206829,1.2986000219825655,1751.9308000046294,772.2768975135007
1777164960,90,,Aggregated,70.600000,12.100000,3,3,4,4,6,32,140,270,640,740,1800,16925,2817,3,11.797712366275512,1.2986000219825655,1751.9308000046294,772.3349483013294
1777164961,90,,Aggregated,71.800000,11.900000,3,3,4,4,6,32,140,270,640,740,1800,16984,2824,3,11.767543540923066,1.2986000219825655,1751.9308000046294,772.4583137070184
1777164962,90,,Aggregated,72.800000,12.000000,3,3,4,4,6,31,140,270,620,740,1800,17057,2832,3,11.729301799791372,1.2986000219825655,1751.9308000046294,772.6385648121006
1777164963,90,,Aggregated,71.900000,11.100000,3,3,4,4,6,31,140,270,620,740,1800,17135,2843,3,11.693649950341044,1.2986000219825655,1751.9308000046294,772.7231397723957
1777164964,90,,Aggregated,72.100000,11.100000,3,3,4,4,6,30,140,270,620,740,1800,17204,2853,3,11.666556550758463,1.2986000219825655,1751.9308000046294,772.7856893745641
1777164965,90,,Aggregated,72.200000,10.700000,3,3,4,4,6,32,140,270,620,740,1800,17277,2868,3,11.851616067556039,1.2986000219825655,1751.9308000046294,772.6612259072756
1777164966,90,,Aggregated,72.100000,10.500000,3,3,4,4,6,32,140,270,620,740,1800,17354,2882,3,11.814185213738943,1.2986000219825655,1751.9308000046294,772.6090814797741
1777164967,90,,Aggregated,71.800000,10.200000,3,3,4,4,6,32,140,260,620,740,1800,17425,2889,3,11.781382410280298,1.2986000219825655,1751.9308000046294,772.8133715925395
1777164968,90,,Aggregated,72.400000,10.000000,3,3,4,4,6,32,140,260,620,740,1800,17493,2901,3,11.75167307489265,1.2986000219825655,1751.9308000046294,772.7825415880639
1777164969,90,,Aggregated,71.300000,9.900000,3,3,4,4,6,32,140,260,620,740,1800,17560,2909,3,11.755506560301681,1.2986000219825655,1751.9308000046294,772.9141799544419
1777164970,90,,Aggregated,71.200000,10.100000,3,3,4,4,6,31,140,260,620,740,1800,17639,2920,3,11.733181569193258,1.2986000219825655,1751.9308000046294,773.0020976245819
1777164971,90,,Aggregated,71.400000,10.400000,3,3,4,4,6,31,140,260,620,740,1800,17706,2931,3,11.700056958039555,1.2986000219825655,1751.9308000046294,773.0059301931549
1777164972,90,,Aggregated,70.600000,10.200000,3,3,4,4,6,31,140,260,620,740,1800,17785,2939,3,11.66183746409603,1.2986000219825655,1751.9308000046294,773.2180489176272
1777164973,90,,Aggregated,71.400000,10.400000,3,3,4,4,6,30,140,260,620,740,1800,17846,2951,3,11.63372983295977,1.2986000219825655,1751.9308000046294,773.138126190743
1777164974,90,,Aggregated,71.700000,10.500000,3,3,4,4,6,30,140,260,620,740,1800,17923,2963,3,11.601290553984105,1.2986000219825655,1751.9308000046294,773.1684985772471
1777164975,90,,Aggregated,70.900000,10.800000,3,3,4,4,6,30,140,260,620,740,1800,17988,2973,3,11.570162786247687,1.2986000219825655,1751.9308000046294,773.199299533022
1777164976,90,,Aggregated,71.300000,10.800000,3,3,4,4,6,29,140,260,620,740,1800,18062,2981,3,11.534078889337064,1.2986000219825655,1751.9308000046294,773.3733252131547
1777164977,90,,Aggregated,70.600000,10.400000,3,3,4,4,6,29,140,260,620,740,1800,18137,2997,3,11.497998968916576,1.2986000219825655,1751.9308000046294,773.2249545128742
1777164978,90,,Aggregated,70.700000,10.200000,3,3,4,4,6,29,140,260,620,740,1800,18212,3012,3,11.462784263081204,1.2986000219825655,1751.9308000046294,773.1186031188228
1777164979,90,,Aggregated,71.300000,10.600000,3,3,4,4,6,28,140,260,620,740,1800,18281,3026,3,11.429875520981529,1.2986000219825655,1751.9308000046294,773.0134018926755
1777164980,90,,Aggregated,72.000000,11.100000,3,3,4,4,6,28,130,260,620,740,1800,18355,3037,3,11.396316202622906,1.2986000219825655,1751.9308000046294,773.0639607736312
1777164981,90,,Aggregated,71.300000,11.600000,3,3,4,4,6,28,130,260,620,740,1800,18426,3049,3,11.363249446381992,1.2986000219825655,1751.9308000046294,773.053782698361
1777164982,90,,Aggregated,71.700000,11.600000,3,3,4,4,6,28,130,260,620,740,1800,18499,3065,3,11.330840234554959,1.2986000219825655,1751.9308000046294,772.8963187199308
1777164983,90,,Aggregated,71.200000,11.700000,3,3,4,4,6,28,130,260,620,740,1800,18563,3070,3,11.3013041641495,1.2986000219825655,1751.9308000046294,773.1206162796962
1777164984,90,,Aggregated,71.000000,12.300000,3,3,4,4,6,28,130,260,620,740,1800,18637,3075,3,11.270006449486647,1.2986000219825655,1751.9308000046294,773.4091860277941
1777164985,90,,Aggregated,71.100000,12.000000,3,3,4,4,6,27,130,260,620,740,1800,18705,3083,3,11.239847671692724,1.2986000219825655,1751.9308000046294,773.5370756482224
1777164986,90,,Aggregated,71.500000,11.500000,3,3,4,4,6,27,130,260,620,740,1800,18777,3091,3,11.20772169670028,1.2986000219825655,1751.9308000046294,773.6900995899239
1777164987,90,,Aggregated,71.400000,10.800000,3,3,4,4,6,27,130,260,620,740,1800,18853,3100,3,11.173728987369843,1.2986000219825655,1751.9308000046294,773.8284623136901
1777164988,90,,Aggregated,70.600000,10.900000,3,3,4,4,6,27,130,260,620,740,1800,18915,3107,3,11.150128432405701,1.2986000219825655,1751.9308000046294,773.9539518900343
1777164989,90,,Aggregated,70.400000,10.200000,3,3,4,4,6,27,130,260,620,740,1800,18991,3118,3,11.117011900323286,1.2986000219825655,1751.9308000046294,774.0120056869043
1777164990,90,,Aggregated,69.100000,9.400000,3,3,4,4,6,26,130,260,610,740,1800,19063,3134,3,11.085569585013493,1.2986000219825655,1751.9308000046294,773.8491318260504
1777164991,90,,Aggregated,69.500000,8.500000,3,3,4,4,6,26,130,250,610,740,1800,19131,3143,3,11.055892352675263,1.2986000219825655,1751.9308000046294,773.9337724112696
1777164992,90,,Aggregated,70.200000,9.700000,3,3,4,4,6,26,130,250,610,740,1800,19208,3156,3,11.025195574712862,1.2986000219825655,1751.9308000046294,773.9202415660142
1777164993,90,,Aggregated,70.500000,9.400000,3,3,4,4,6,25,130,250,610,740,1800,19284,3176,3,10.99871368487714,1.2986000219825655,1751.9308000046294,773.6307819954367
1777164994,90,,Aggregated,71.300000,9.500000,3,3,4,4,6,25,130,250,610,740,1800,19357,3189,3,10.975719135153861,1.2986000219825655,1751.9308000046294,773.5932737510977
1777164995,90,,Aggregated,71.400000,9.800000,3,3,4,4,6,25,130,250,610,740,1800,19422,3196,3,10.950165240416855,1.2986000219825655,1751.9308000046294,773.7351457110493
1777164996,90,,Aggregated,70.100000,10.900000,3,3,4,4,6,25,130,250,610,740,1800,19487,3204,3,10.924252830058293,1.2986000219825655,1751.9308000046294,773.8379432442141
1777164997,90,,Aggregated,71.900000,11.600000,3,3,4,4,6,24,130,250,610,740,1800,19561,3216,3,10.894695884627412,1.2986000219825655,1751.9308000046294,773.8442819896733
1777164998,90,,Aggregated,71.300000,11.100000,3,3,4,4,6,24,130,250,610,740,1800,19634,3226,3,10.880484776366597,1.2986000219825655,1751.9308000046294,773.9200366710808
1777164999,90,,Aggregated,70.800000,12.000000,3,3,4,4,6,25,130,250,610,740,1800,19695,3242,3,10.879043356131731,1.2986000219825655,1751.9308000046294,773.6945417618685
1777165000,90,,Aggregated,71.700000,11.800000,3,3,4,4,6,24,130,250,610,740,1800,19768,3251,3,10.853469334226272,1.2986000219825655,1751.9308000046294,773.80792189397
1777165001,90,,Aggregated,70.700000,12.700000,3,3,4,4,6,24,130,250,610,740,1800,19843,3261,3,10.823351055741405,1.2986000219825655,1751.9308000046294,773.8953283273698
1777165002,90,,Aggregated,69.900000,11.600000,3,3,4,4,6,24,130,250,610,740,1800,19916,3269,3,10.794360674796057,1.2986000219825655,1751.9308000046294,774.0444366338622
1777165003,90,,Aggregated,70.300000,11.900000,3,3,4,4,6,24,130,250,610,740,1800,19988,3280,3,10.765803321953811,1.2986000219825655,1751.9308000046294,774.0748449069441
1777165004,90,,Aggregated,69.800000,11.300000,3,3,4,4,6,23,130,250,610,720,1800,20054,3291,3,10.74196294998678,1.2986000219825655,1751.9308000046294,774.068564874838
1777165005,90,,Aggregated,70.000000,10.500000,3,3,4,4,6,23,120,250,610,720,1800,20132,3306,3,10.71130989961924,1.2986000219825655,1751.9308000046294,773.9873832704153
1777165006,90,,Aggregated,70.900000,10.500000,3,3,4,4,6,23,120,250,610,720,1800,20199,3318,3,10.685485360617378,1.2986000219825655,1751.9308000046294,773.9506906282489
1777165007,90,,Aggregated,70.000000,10.400000,3,3,4,4,6,23,120,240,610,720,1800,20279,3329,3,10.657624937083131,1.2986000219825655,1751.9308000046294,774.029143448888
1777165008,90,,Aggregated,70.400000,11.500000,3,3,4,4,6,23,120,240,610,720,1800,20352,3339,3,10.629874125350328,1.2986000219825655,1751.9308000046294,774.1015625
1777165009,90,,Aggregated,71.800000,11.300000,3,3,4,4,6,23,120,240,610,720,1800,20421,3347,3,10.60286093233123,1.2986000219825655,1751.9308000046294,774.2223691298174
1777165010,90,,Aggregated,71.500000,11.300000,3,3,4,4,6,22,120,240,610,720,1800,20497,3359,3,10.576569151537393,1.2986000219825655,1751.9308000046294,774.2389130116602
1777165011,90,,Aggregated,72.500000,11.000000,3,3,4,4,6,22,120,240,610,720,1800,20559,3374,3,10.552591215482881,1.2986000219825655,1751.9308000046294,774.0640108954716
1777165012,90,,Aggregated,72.000000,10.600000,3,3,4,4,6,22,120,240,610,720,1800,20639,3388,3,10.522459687924593,1.2986000219825655,1751.9308000046294,774.0326566209603
1777165013,90,,Aggregated,71.900000,11.000000,3,3,4,4,5,22,120,240,610,720,1800,20720,3404,3,10.493861718109077,1.2986000219825655,1751.9308000046294,773.9357142857143
1777165014,90,,Aggregated,72.200000,11.500000,3,3,4,4,5,22,120,240,610,720,1800,20784,3415,3,10.470196824446935,1.2986000219825655,1751.9308000046294,773.9183506543495
1777165015,90,,Aggregated,72.600000,12.800000,3,3,4,4,5,21,120,230,610,720,1800,20865,3426,3,10.441244193592954,1.2986000219825655,1751.9308000046294,774.0005751258087
1777165016,90,,Aggregated,72.500000,12.300000,3,3,4,4,5,21,120,230,610,720,1800,20935,3440,3,10.416262168591834,1.2986000219825655,1751.9308000046294,773.911631239551
1777165017,90,,Aggregated,72.700000,12.500000,3,3,4,4,5,21,120,230,590,720,1800,21007,3452,3,10.389964483238904,1.2986000219825655,1751.9308000046294,773.9056504974533
1777165018,90,,Aggregated,73.000000,11.900000,3,3,4,4,5,21,120,230,590,720,1800,21080,3464,3,10.363664710604294,1.2986000219825655,1751.9308000046294,773.9055028462998
1777165019,90,,Aggregated,72.300000,12.000000,3,3,4,4,5,21,120,220,590,720,1800,21154,3476,3,10.336785198985492,1.2986000219825655,1751.9308000046294,773.9111279190697
1777165020,90,,Aggregated,72.300000,12.000000,3,3,4,4,5,21,120,220,590,720,1800,21219,3488,3,10.31699195529415,1.2986000219825655,1751.9308000046294,773.8649323719308
1777165021,90,,Aggregated,72.700000,12.500000,3,3,4,4,5,21,120,220,590,720,1800,21285,3496,3,10.340417655600973,1.2986000219825655,1751.9308000046294,773.9643880667137
1777165022,90,,Aggregated,72.100000,13.000000,3,3,4,4,6,23,120,220,590,720,1800,21350,3506,3,10.528865512848975,1.2986000219825655,1751.9308000046294,773.9879156908665
1777165023,90,,Aggregated,72.700000,12.600000,3,3,4,4,6,27,140,280,640,720,1800,21406,3516,3,11.578419849545996,1.2986000219825655,1751.9308000046294,773.9600112118097
1777165024,90,,Aggregated,70.400000,11.900000,3,3,4,4,6,29,150,310,670,740,1800,21473,3524,3,12.354323955630958,1.2986000219825655,1751.9308000046294,774.0639873329297
1777165025,90,,Aggregated,67.400000,11.000000,3,3,4,4,6,29,150,310,670,740,1800,21540,3539,3,12.32559444751138,1.2986000219825655,1751.9308000046294,773.9258588672237
1777165026,90,,Aggregated,65.800000,10.500000,3,3,4,4,6,29,150,310,670,740,1800,21607,3557,3,12.297277845112752,1.2986000219825655,1751.9308000046294,773.6854260193455
1777165027,90,,Aggregated,67.400000,10.800000,3,3,4,4,6,28,150,310,670,740,1800,21682,3571,3,12.264549137511302,1.2986000219825655,1751.9308000046294,773.6287704086338
1777165028,90,,Aggregated,67.500000,11.500000,3,3,4,4,6,28,150,310,670,740,1800,21752,3583,3,12.236915276735518,1.2986000219825655,1751.9308000046294,773.612679293858
1777165029,90,,Aggregated,66.800000,11.400000,3,3,4,4,6,28,150,310,670,740,1800,21831,3591,3,12.203224529311615,1.2986000219825655,1751.9308000046294,773.7832898172323
1777165030,90,,Aggregated,66.500000,12.100000,3,3,4,4,6,28,150,310,670,740,1800,21900,3601,3,12.173546534224327,1.2986000219825655,1751.9308000046294,773.8290867579909
1777165031,90,,Aggregated,66.500000,11.400000,3,3,4,4,6,28,150,300,670,740,1800,21978,3612,3,12.140521726249068,1.2986000219825655,1751.9308000046294,773.8907998907999
1777165032,90,,Aggregated,67.300000,11.200000,3,3,4,4,6,28,150,300,670,740,1800,22045,3628,3,12.111786391447074,1.2986000219825655,1751.9308000046294,773.7226581991381
1777165033,90,,Aggregated,67.700000,11.200000,3,3,4,4,6,27,150,300,670,740,1800,22126,3644,3,12.07773594412211,1.2986000219825655,1751.9308000046294,773.6330109373588
1777165034,90,,Aggregated,69.300000,11.800000,3,3,4,4,6,27,140,300,670,740,1800,22195,3650,3,12.051564433415919,1.2986000219825655,1751.9308000046294,773.8125703987384
1777165035,90,,Aggregated,71.900000,12.600000,3,3,4,4,6,27,140,300,670,740,1800,22269,3668,3,12.021392487307383,1.2986000219825655,1751.9308000046294,773.6180340383493
1777165036,90,,Aggregated,73.600000,13.000000,3,3,4,4,6,27,140,300,670,740,1800,22348,3681,3,11.990055745474919,1.2986000219825655,1751.9308000046294,773.6184446035439
1777165037,90,,Aggregated,72.400000,12.700000,3,3,4,4,6,27,140,300,670,740,1800,22423,3696,3,11.95953340319783,1.2986000219825655,1751.9308000046294,773.5307496766712
1777165038,90,,Aggregated,72.700000,12.200000,3,3,4,4,6,26,140,300,670,740,1800,22497,3704,3,11.92977673466754,1.2986000219825655,1751.9308000046294,773.6693781393075
1777165039,90,,Aggregated,73.600000,12.800000,3,3,4,4,6,26,140,300,670,740,1800,22562,3714,3,11.903599796105079,1.2986000219825655,1751.9308000046294,773.6924918003723
1777165040,90,,Aggregated,73.300000,12.300000,3,3,4,4,6,26,140,300,670,740,1800,22641,3730,3,11.871999447891364,1.2986000219825655,1751.9308000046294,773.5941875358862
1777165041,90,,Aggregated,73.400000,12.400000,3,3,4,4,6,26,140,300,670,740,1800,22706,3740,3,11.84579313836025,1.2986000219825655,1751.9308000046294,773.6173698581873
1777165042,90,,Aggregated,74.000000,12.500000,3,3,4,4,6,26,140,300,670,740,1800,22781,3754,3,11.815386133161244,1.2986000219825655,1751.9308000046294,773.5636714806199
1777165043,90,,Aggregated,72.300000,12.700000,3,3,4,4,6,25,140,290,670,740,1800,22858,3766,3,11.784740191594517,1.2986000219825655,1751.9308000046294,773.5860530230117
1777165044,90,,Aggregated,72.900000,12.400000,3,3,4,4,6,25,140,290,670,740,1800,22919,3778,3,11.761043134492038,1.2986000219825655,1751.9308000046294,773.5228413107029
1777165045,90,,Aggregated,73.100000,12.500000,3,3,4,4,6,25,140,290,670,740,1800,22995,3790,3,11.73498286147213,1.2986000219825655,1751.9308000046294,773.5398999782561
1777165046,90,,Aggregated,72.700000,12.300000,3,3,4,4,5,25,140,290,670,740,1800,23071,3805,3,11.706231663115412,1.2986000219825655,1751.9308000046294,773.460231459408
1777165047,90,,Aggregated,71.500000,12.500000,3,3,4,4,5,24,140,290,670,740,1800,23136,3816,3,11.682154097501172,1.2986000219825655,1751.9308000046294,773.451244813278
1777165048,90,,Aggregated,71.400000,12.400000,3,3,4,4,5,24,140,290,670,740,1800,23205,3828,3,11.65776846798969,1.2986000219825655,1751.9308000046294,773.4314156431803
1777165049,90,,Aggregated,70.900000,12.000000,3,3,4,4,5,24,140,290,670,740,1800,23273,3841,3,11.632322317691166,1.2986000219825655,1751.9308000046294,773.3745112361964
1777165050,90,,Aggregated,70.700000,12.000000,3,3,4,4,5,24,140,290,670,740,1800,23356,3847,3,11.601865991591428,1.2986000219825655,1751.9308000046294,773.6194125706456
1777165051,92,,Aggregated,70.400000,12.400000,3,3,4,4,5,24,140,290,670,740,1800,23424,3857,3,11.58322924349277,1.2986000219825655,1751.9308000046294,773.6574880464481
1777165052,94,,Aggregated,69.800000,12.200000,3,3,4,4,5,24,140,290,670,740,1800,23500,3871,3,11.577062063818262,1.2986000219825655,1751.9308000046294,773.6105106382979
1777165053,96,,Aggregated,72.400000,11.800000,3,3,4,4,5,24,140,290,670,740,1800,23575,3877,3,11.550173840916608,1.2986000219825655,1751.9308000046294,773.8107741251325
1777165054,98,,Aggregated,70.800000,11.700000,3,3,4,4,5,23,130,290,670,740,1800,23664,3889,3,11.519409017903026,1.2986000219825655,1751.9308000046294,773.8935513860716
1777165055,100,,Aggregated,71.600000,11.200000,3,3,4,4,5,23,130,290,670,740,1800,23753,3910,3,11.4894726055501,1.2986000219825655,1751.9308000046294,773.6941859975582
1777165056,102,,Aggregated,72.400000,11.000000,3,3,4,4,5,23,130,280,670,740,1800,23828,3920,3,11.46597842452388,1.2986000219825655,1751.9308000046294,773.7673325499412
1777165057,104,,Aggregated,74.200000,10.900000,3,3,4,4,5,23,130,280,670,740,1800,23909,3934,3,11.43910094104461,1.2986000219825655,1751.9308000046294,773.7463716592079
1777165058,106,,Aggregated,74.900000,11.800000,3,3,4,4,5,24,130,280,670,740,1800,23985,3944,3,11.461226041249644,1.2986000219825655,1751.9308000046294,773.8239733166563
1777165059,108,,Aggregated,75.600000,11.300000,3,3,4,4,6,25,130,280,660,740,1800,24064,3954,3,11.521968492319685,1.2986000219825655,1751.9308000046294,773.9163065159574
1777165060,110,,Aggregated,77.300000,11.700000,3,3,4,4,6,26,130,280,660,740,1800,24158,3976,3,11.518913266796314,1.2986000219825655,1751.9308000046294,773.7147114827386
1777165061,110,,Aggregated,78.500000,11.400000,3,3,4,4,6,25,130,280,660,740,1800,24248,3990,3,11.487202222841766,1.2986000219825655,1751.9308000046294,773.7396073903002
1777165062,110,,Aggregated,79.600000,11.800000,3,3,4,4,6,25,130,280,660,740,1800,24324,4001,3,11.46028452966119,1.2986000219825655,1751.9308000046294,773.7856026969248
1777165063,110,,Aggregated,78.400000,12.600000,3,3,4,4,6,25,130,280,660,740,1800,24420,4013,3,11.426612596211758,1.2986000219825655,1751.9308000046294,773.9009418509419
1777165064,110,,Aggregated,82.500000,13.200000,3,3,4,4,6,25,130,280,660,740,1800,24505,4025,3,11.396626068134347,1.2986000219825655,1751.9308000046294,773.9606202815752
1777165065,110,,Aggregated,82.300000,13.100000,3,3,4,4,6,24,130,280,660,740,1800,24599,4039,3,11.36495400624086,1.2986000219825655,1751.9308000046294,774.0041058579617
