Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777169689,149,,Aggregated,246.900000,44.100000,3,3,4,4,5,8,25,55,310,480,490,64220,10768,3,5.078108852302986,1.1634000111371279,494.21440000878647,771.4184989099969
1777169690,149,,Aggregated,247.100000,43.500000,3,3,4,4,5,8,24,55,310,480,490,64474,10818,3,5.069449726944957,1.1634000111371279,494.21440000878647,771.3330955113689
1777169691,149,,Aggregated,247.200000,42.400000,3,3,4,4,5,8,24,55,310,480,490,64707,10844,3,5.062050013060559,1.1634000111371279,494.21440000878647,771.4834561948476
1777169692,149,,Aggregated,248.300000,41.900000,3,3,4,4,5,8,24,55,310,480,490,64969,10903,3,5.054261021339532,1.1634000111371279,494.21440000878647,771.3108559466823
1777169693,149,,Aggregated,248.100000,41.800000,3,3,4,4,5,8,24,54,300,480,490,65218,10947,3,5.045542238267425,1.1634000111371279,494.21440000878647,771.2856420006747
1777169694,149,,Aggregated,247.300000,42.000000,3,3,4,4,5,8,24,54,300,480,490,65472,10996,3,5.038562868021108,1.1634000111371279,494.21440000878647,771.2134042033235
1777169695,149,,Aggregated,248.800000,42.700000,3,3,4,4,5,8,24,54,300,480,490,65699,11036,3,5.044868274933768,1.1634000111371279,494.21440000878647,771.19219470616
1777169696,149,,Aggregated,248.100000,43.100000,3,3,4,4,5,8,25,54,300,480,490,65950,11081,3,5.062925281194024,1.1634000111371279,494.21440000878647,771.1602274450341
1777169697,149,,Aggregated,248.200000,43.000000,3,3,4,4,5,8,25,54,300,480,490,66202,11116,3,5.055027529305497,1.1634000111371279,494.21440000878647,771.2426210688499
1777169698,149,,Aggregated,246.500000,43.000000,3,3,4,4,5,8,25,54,300,480,490,66437,11165,3,5.052300060137731,1.1634000111371279,494.21440000878647,771.1359182383311
1777169699,149,,Aggregated,245.900000,41.500000,3,3,4,4,5,8,25,54,300,480,490,66685,11200,3,5.045370545033899,1.1634000111371279,494.21440000878647,771.2103171627803
1777169700,149,,Aggregated,245.500000,42.400000,3,3,4,4,5,8,25,53,300,480,490,66926,11237,3,5.038076596471939,1.1634000111371279,494.21440000878647,771.2489167139826
1777169701,149,,Aggregated,244.600000,42.800000,3,3,4,4,5,8,25,53,290,480,490,67174,11285,3,5.04255387792249,1.1634000111371279,494.21440000878647,771.1785661118885
1777169702,149,,Aggregated,243.400000,42.300000,3,3,4,4,5,8,25,53,290,480,490,67428,11337,3,5.039890585450058,1.1634000111371279,494.21440000878647,771.0757697099128
1777169703,137,,Aggregated,244.500000,42.600000,3,3,4,4,5,8,25,53,290,480,490,67658,11371,3,5.033501259212536,1.1634000111371279,494.21440000878647,771.1270655354873
1777169704,125,,Aggregated,244.600000,43.500000,3,3,4,4,5,8,25,53,290,480,490,67884,11413,3,5.027705613928336,1.1634000111371279,494.21440000878647,771.0830976371457
1777169705,113,,Aggregated,242.600000,42.500000,3,3,4,4,5,8,25,52,280,480,490,68083,11444,3,5.021231714169284,1.1634000111371279,494.21440000878647,771.1099099628394
1777169706,101,,Aggregated,241.900000,41.700000,3,3,4,4,5,8,24,52,280,480,490,68279,11470,3,5.015069053384429,1.1634000111371279,494.21440000878647,771.1854889497503
1777169707,89,,Aggregated,239.600000,41.000000,3,3,4,4,5,8,24,52,280,480,490,68451,11496,3,5.009314861673081,1.1634000111371279,494.21440000878647,771.2168996800631
1777169708,77,,Aggregated,234.400000,38.700000,3,3,4,4,5,8,24,52,280,480,490,68599,11522,3,5.004940055922954,1.1634000111371279,494.21440000878647,771.2045073543346
1777169709,65,,Aggregated,228.400000,38.500000,3,3,4,4,5,8,24,52,280,480,490,68724,11539,3,5.001089085269655,1.1634000111371279,494.21440000878647,771.2477009487225
1777169710,53,,Aggregated,219.900000,36.600000,3,3,4,4,5,8,24,52,280,480,490,68827,11551,3,4.997703882141295,1.1634000111371279,494.21440000878647,771.3048512938236
1777169711,43,,Aggregated,210.000000,35.000000,3,3,4,4,5,8,24,51,280,480,490,68925,11565,3,4.994522699979659,1.1634000111371279,494.21440000878647,771.3312295973884
1777169712,43,,Aggregated,197.200000,32.400000,3,3,4,4,5,8,24,51,280,480,490,68987,11573,3,4.992308158002349,1.1634000111371279,494.21440000878647,771.3571107599982
1777169713,43,,Aggregated,182.400000,29.700000,3,3,4,4,5,8,24,51,280,480,490,69060,11586,3,4.9899195423690585,1.1634000111371279,494.21440000878647,771.3490008688098
1777169714,43,,Aggregated,165.800000,25.700000,3,3,4,4,5,8,24,51,280,480,490,69131,11600,3,4.987750699337988,1.1634000111371279,494.21440000878647,771.3265539338357
1777169715,43,,Aggregated,149.200000,22.500000,3,3,4,4,5,8,24,51,280,480,490,69202,11613,3,4.985580649344056,1.1634000111371279,494.21440000878647,771.314889743071
1777169716,43,,Aggregated,131.300000,19.700000,3,3,4,4,5,8,24,51,280,480,490,69275,11624,3,4.983228303081024,1.1634000111371279,494.21440000878647,771.3283002526164
1777169717,43,,Aggregated,117.500000,17.600000,3,3,4,4,5,8,24,51,280,480,490,69353,11635,3,4.980658203624816,1.1634000111371279,494.21440000878647,771.3506697619425
1777169718,43,,Aggregated,105.700000,16.200000,3,3,4,4,5,8,24,51,280,480,490,69428,11644,3,4.978291085672103,1.1634000111371279,494.21440000878647,771.3890073169326
1777169719,43,,Aggregated,95.400000,15.100000,3,3,4,4,5,8,24,51,280,480,490,69498,11656,3,4.975950769750593,1.1634000111371279,494.21440000878647,771.3862269417825
1777169720,43,,Aggregated,87.400000,13.900000,3,3,4,4,5,8,24,51,280,480,490,69569,11667,3,4.973555304748632,1.1634000111371279,494.21440000878647,771.3959234716613
1777169721,43,,Aggregated,79.700000,11.800000,3,3,4,4,5,8,24,51,280,480,490,69639,11677,3,4.971285865623013,1.1634000111371279,494.21440000878647,771.4144803917345
1777169722,43,,Aggregated,75.200000,11.500000,3,3,4,4,5,8,24,51,280,480,490,69714,11681,3,4.968961948762852,1.1634000111371279,494.21440000878647,771.5058811716441
1777169723,43,,Aggregated,72.200000,11.200000,3,3,4,4,5,8,24,51,280,480,490,69781,11696,3,4.9668327667450525,1.1634000111371279,494.21440000878647,771.4656998323326
1777169724,43,,Aggregated,71.800000,11.100000,3,3,4,4,5,8,24,51,280,480,490,69854,11711,3,4.964580294560579,1.1634000111371279,494.21440000878647,771.4362957024651
1777169725,43,,Aggregated,71.600000,11.000000,3,3,4,4,5,8,24,51,280,480,490,69924,11721,3,4.962357367944656,1.1634000111371279,494.21440000878647,771.4547365711344
1777169726,43,,Aggregated,72.300000,11.400000,3,3,4,4,5,8,24,51,280,480,490,69992,11736,3,4.960433343755126,1.1634000111371279,494.21440000878647,771.4165047433993
1777169727,43,,Aggregated,71.700000,10.800000,3,3,4,4,5,8,24,51,280,470,490,70060,11747,3,4.9587717555817115,1.1634000111371279,494.21440000878647,771.4207679132172
1777169728,43,,Aggregated,70.900000,10.800000,3,3,4,4,5,8,24,50,280,470,490,70130,11756,3,4.956348020760081,1.1634000111371279,494.21440000878647,771.449764722658
1777169729,43,,Aggregated,71.100000,10.900000,3,3,4,4,5,8,23,50,280,470,490,70194,11763,3,4.954424822575148,1.1634000111371279,494.21440000878647,771.489229848705
1777169730,43,,Aggregated,69.400000,11.100000,3,3,4,4,5,8,23,50,280,470,490,70270,11778,3,4.95260998570972,1.1634000111371279,494.21440000878647,771.46529102035
1777169731,43,,Aggregated,70.400000,11.100000,3,3,4,4,5,8,23,50,280,470,490,70337,11790,3,4.950580455461775,1.1634000111371279,494.21440000878647,771.4571562619958
1777169732,43,,Aggregated,70.100000,11.000000,3,3,4,4,5,8,23,50,280,470,490,70411,11799,3,4.9483437757712245,1.1634000111371279,494.21440000878647,771.4930763659088
1777169733,61,,Aggregated,70.200000,11.300000,3,3,4,4,5,8,24,50,280,470,490,70496,11813,3,4.954037031830511,1.1634000111371279,494.21440000878647,771.4956451429869
1777169734,61,,Aggregated,69.400000,11.500000,3,3,4,4,5,8,24,50,280,470,490,70599,11839,3,4.950906551026509,1.1634000111371279,494.21440000878647,771.4036601085002
1777169735,61,,Aggregated,70.200000,11.600000,3,3,4,4,5,8,24,50,280,470,490,70703,11857,3,4.947833219184509,1.1634000111371279,494.21440000878647,771.3977766148537
1777169736,61,,Aggregated,71.900000,11.700000,3,3,4,4,5,8,24,50,280,470,490,70799,11875,3,4.945054609474027,1.1634000111371279,494.21440000878647,771.3778301953417
1777169737,61,,Aggregated,75.400000,12.900000,3,3,4,4,5,8,24,50,280,470,490,70895,11891,3,4.94213370895211,1.1634000111371279,494.21440000878647,771.3788983708301
1777169738,61,,Aggregated,78.500000,13.300000,3,3,4,4,5,8,24,50,280,470,490,70998,11912,3,4.939502233808589,1.1634000111371279,494.21440000878647,771.3399250683118
1777169739,61,,Aggregated,81.200000,14.100000,3,3,4,4,5,8,24,50,280,470,490,71095,11930,3,4.938238248764985,1.1634000111371279,494.21440000878647,771.3218932414375
1777169740,61,,Aggregated,84.900000,14.700000,3,3,4,4,5,8,23,50,280,470,490,71185,11943,3,4.935613150185199,1.1634000111371279,494.21440000878647,771.343836482405
1777169741,61,,Aggregated,86.800000,15.600000,3,3,4,4,5,8,23,50,280,470,490,71286,11964,3,4.933119684033565,1.1634000111371279,494.21440000878647,771.3015739415874
1777169742,61,,Aggregated,89.700000,16.500000,3,3,4,4,5,8,23,50,280,470,490,71389,11982,3,4.930385403858079,1.1634000111371279,494.21440000878647,771.294148958523
1777169743,61,,Aggregated,91.400000,16.500000,3,3,4,4,5,8,23,50,280,470,490,71492,12001,3,4.932050889554716,1.1634000111371279,494.21440000878647,771.2763525988922
1777169744,61,,Aggregated,95.100000,17.500000,3,3,4,4,5,8,23,50,280,470,490,71591,12021,3,4.932228893242608,1.1634000111371279,494.21440000878647,771.2412593761786
1777169745,61,,Aggregated,97.700000,18.300000,3,3,4,4,5,8,23,50,280,470,490,71694,12036,3,4.930212397078649,1.1634000111371279,494.21440000878647,771.265043099841
1777169746,61,,Aggregated,99.000000,18.500000,3,3,4,4,5,8,23,50,280,470,490,71797,12048,3,4.927983177515064,1.1634000111371279,494.21440000878647,771.3198044486538
1777169747,61,,Aggregated,99.200000,18.300000,3,3,4,4,5,8,23,50,280,470,490,71889,12067,3,4.925230350901483,1.1634000111371279,494.21440000878647,771.282991834634
1777169748,61,,Aggregated,99.700000,18.100000,3,3,4,4,5,8,23,50,280,470,490,71991,12086,3,4.921829743937205,1.1634000111371279,494.21440000878647,771.2636023947438
1777169749,61,,Aggregated,98.800000,17.300000,3,3,4,4,5,8,23,50,280,470,490,72092,12102,3,4.918673524054943,1.1634000111371279,494.21440000878647,771.2734561393775
1777169750,61,,Aggregated,98.600000,17.800000,3,3,4,4,5,8,23,49,280,470,490,72189,12128,3,4.915984147113932,1.1634000111371279,494.21440000878647,771.1734474781476
1777169751,61,,Aggregated,99.000000,17.500000,3,3,4,4,5,8,23,49,280,470,490,72297,12148,3,4.9126425203836215,1.1634000111371279,494.21440000878647,771.1543770834198
1777169752,61,,Aggregated,99.700000,17.700000,3,3,4,4,5,8,23,49,280,470,490,72404,12162,3,4.909394007186078,1.1634000111371279,494.21440000878647,771.1952102093807
1777169753,61,,Aggregated,100.600000,18.500000,3,3,4,4,5,8,23,49,280,470,490,72497,12174,3,4.906483051661709,1.1634000111371279,494.21440000878647,771.2323268549044
1777169754,61,,Aggregated,100.700000,17.900000,3,3,4,4,5,8,23,49,280,470,490,72604,12191,3,4.903422675009196,1.1634000111371279,494.21440000878647,771.2422318329569
1777169755,61,,Aggregated,101.100000,18.000000,3,3,4,4,5,8,23,49,280,470,490,72698,12202,3,4.900832065482277,1.1634000111371279,494.21440000878647,771.2911221766761
1777169756,61,,Aggregated,100.100000,17.300000,3,3,4,4,5,8,23,49,280,470,490,72793,12219,3,4.897919044365357,1.1634000111371279,494.21440000878647,771.2803566276978
1777169757,61,,Aggregated,100.000000,16.800000,3,3,4,4,5,8,23,49,280,470,490,72898,12237,3,4.894914923543106,1.1634000111371279,494.21440000878647,771.2765370792066
1777169758,61,,Aggregated,99.200000,16.800000,3,3,4,4,5,8,23,49,280,470,490,72998,12255,3,4.891895472429728,1.1634000111371279,494.21440000878647,771.2641853201458
1777169759,61,,Aggregated,99.500000,16.900000,3,3,4,4,5,8,23,49,280,470,490,73088,12273,3,4.889376472153429,1.1634000111371279,494.21440000878647,771.2347991462346
1777169760,61,,Aggregated,100.400000,16.500000,3,3,4,4,5,8,23,49,280,470,490,73183,12293,3,4.886437300965054,1.1634000111371279,494.21440000878647,771.1937061885957
1777169761,61,,Aggregated,99.700000,17.000000,3,3,4,4,5,8,23,49,280,470,490,73283,12317,3,4.884073089210252,1.1634000111371279,494.21440000878647,771.1206828323076
1777169762,61,,Aggregated,99.200000,16.600000,3,3,4,4,5,8,23,49,280,470,490,73391,12336,3,4.883179335293364,1.1634000111371279,494.21440000878647,771.1120982136774
1777169763,59,,Aggregated,98.800000,16.500000,3,3,4,4,5,8,23,48,280,470,490,73493,12350,3,4.880629551067971,1.1634000111371279,494.21440000878647,771.1438912549495
1777169764,59,,Aggregated,98.800000,17.400000,3,3,4,4,5,8,23,48,280,470,490,73585,12368,3,4.877731017147823,1.1634000111371279,494.21440000878647,771.1182442073792
1777169765,59,,Aggregated,98.100000,17.100000,3,3,4,4,5,8,23,48,280,470,490,73684,12381,3,4.874943188434992,1.1634000111371279,494.21440000878647,771.1549454427013
1777169766,59,,Aggregated,99.000000,17.300000,3,3,4,4,5,8,23,48,280,470,490,73785,12395,3,4.871866994599198,1.1634000111371279,494.21440000878647,771.1848614216982
1777169767,59,,Aggregated,97.900000,17.700000,3,3,4,4,5,8,23,48,280,470,490,73888,12415,3,4.869112388974262,1.1634000111371279,494.21440000878647,771.1577387397142
1777169768,59,,Aggregated,98.600000,17.600000,3,3,4,4,5,8,23,48,280,470,490,73978,12431,3,4.866739830715369,1.1634000111371279,494.21440000878647,771.1489226526805
1777169769,59,,Aggregated,99.000000,17.700000,3,3,4,4,5,8,23,48,280,470,490,74079,12453,3,4.863845863154455,1.1634000111371279,494.21440000878647,771.0984894504516
1777169770,59,,Aggregated,97.800000,17.700000,3,3,4,4,5,8,23,48,280,470,490,74176,12475,3,4.860722581381669,1.1634000111371279,494.21440000878647,771.0414554572908
1777169771,59,,Aggregated,98.000000,17.300000,3,3,4,4,5,8,23,48,280,470,490,74277,12492,3,4.858798193204028,1.1634000111371279,494.21440000878647,771.0413183084938
1777169772,59,,Aggregated,98.600000,18.100000,3,3,4,4,5,8,23,48,280,470,490,74380,12505,3,4.855642137626277,1.1634000111371279,494.21440000878647,771.0844985211078
1777169773,59,,Aggregated,98.300000,17.700000,3,3,4,4,5,7,23,48,280,470,490,74475,12519,3,4.853020351748699,1.1634000111371279,494.21440000878647,771.1041691842901
1777169774,59,,Aggregated,98.200000,17.000000,3,3,4,4,5,7,23,47,280,470,490,74559,12530,3,4.850846186192963,1.1634000111371279,494.21440000878647,771.1352620072694
1777169775,59,,Aggregated,98.700000,16.800000,3,3,4,4,5,7,23,47,280,470,490,74666,12550,3,4.847870159058612,1.1634000111371279,494.21440000878647,771.1151795998179
1777169776,59,,Aggregated,97.400000,16.800000,3,3,4,4,5,7,23,47,280,470,490,74760,12564,3,4.845808245001882,1.1634000111371279,494.21440000878647,771.1330658105938
1777169777,59,,Aggregated,97.500000,16.300000,3,3,4,4,5,7,23,47,280,470,490,74860,12581,3,4.8430263531450475,1.1634000111371279,494.21440000878647,771.1311381244991
1777169778,59,,Aggregated,97.900000,16.900000,3,3,4,4,5,7,23,47,280,470,490,74960,12599,3,4.8401004295161,1.1634000111371279,494.21440000878647,771.1193036286019
1777169779,59,,Aggregated,95.900000,16.500000,3,3,4,4,5,7,23,47,280,470,490,75061,12614,3,4.8372163386645335,1.1634000111371279,494.21440000878647,771.1388603935466
1777169780,59,,Aggregated,97.200000,16.500000,3,3,4,4,5,7,23,47,280,470,490,75149,12636,3,4.834866032768968,1.1634000111371279,494.21440000878647,771.0675591158898
1777169781,59,,Aggregated,97.600000,16.500000,3,3,4,4,5,7,22,47,280,470,490,75250,12652,3,4.831891368722243,1.1634000111371279,494.21440000878647,771.0772624584718
1777169782,59,,Aggregated,97.500000,15.700000,3,3,4,4,5,7,22,47,280,470,490,75342,12671,3,4.829789990926498,1.1634000111371279,494.21440000878647,771.042433171405
1777169783,59,,Aggregated,97.000000,16.100000,3,3,4,4,5,7,22,46,280,470,490,75440,12688,3,4.827234065432599,1.1634000111371279,494.21440000878647,771.0373276776246
1777169784,59,,Aggregated,96.400000,16.100000,3,3,4,4,5,7,22,46,280,470,490,75541,12706,3,4.82458271926807,1.1634000111371279,494.21440000878647,771.0273626242703
1777169785,59,,Aggregated,95.500000,16.600000,3,3,4,4,5,7,22,46,280,470,490,75627,12718,3,4.822358906161061,1.1634000111371279,494.21440000878647,771.0515821069195
1777169786,59,,Aggregated,96.200000,17.000000,3,3,4,4,5,7,22,46,280,470,490,75725,12734,3,4.8211778962864615,1.1634000111371279,494.21440000878647,771.0562958071971
1777169787,59,,Aggregated,96.500000,17.300000,3,3,4,4,5,7,22,46,280,470,490,75818,12755,3,4.823803867106526,1.1634000111371279,494.21440000878647,771.0037590018202
1777169788,59,,Aggregated,94.700000,16.600000,3,3,4,4,5,7,22,46,280,470,490,75913,12776,3,4.823198514038667,1.1634000111371279,494.21440000878647,770.954645449396
1777169789,59,,Aggregated,96.100000,16.900000,3,3,4,4,5,7,22,46,280,470,490,76016,12801,3,4.82080579873104,1.1634000111371279,494.21440000878647,770.87972268996
1777169790,59,,Aggregated,94.900000,17.300000,3,3,4,4,5,7,22,46,280,470,490,76124,12816,3,4.817968824500712,1.1634000111371279,494.21440000878647,770.9108296989123
1777169791,59,,Aggregated,94.300000,17.700000,3,3,4,4,5,7,22,46,280,470,490,76220,12827,3,4.815964190451675,1.1634000111371279,494.21440000878647,770.9611519286276
1777169793,59,,Aggregated,94.800000,18.700000,3,3,4,4,5,7,22,46,280,470,490,76313,12849,3,4.813478848902663,1.1634000111371279,494.21440000878647,770.8993356308886
1777169794,77,,Aggregated,96.600000,17.500000,3,3,4,4,5,7,23,46,280,470,490,76437,12868,3,4.819772933218175,1.1634000111371279,494.21440000878647,770.9175922655259
1777169795,77,,Aggregated,96.600000,17.500000,3,3,4,4,5,7,23,46,280,470,490,76557,12886,3,4.816543318001418,1.1634000111371279,494.21440000878647,770.9389605130817
1777169796,77,,Aggregated,99.000000,17.700000,3,3,4,4,5,7,22,46,280,470,490,76686,12910,3,4.813178351932783,1.1634000111371279,494.21440000878647,770.9168035886603
1777169797,77,,Aggregated,101.400000,18.000000,3,3,4,4,5,8,23,46,280,470,490,76815,12934,3,4.822652045777056,1.1634000111371279,494.21440000878647,770.8947210831218
1777169798,77,,Aggregated,105.300000,19.100000,3,3,4,4,5,8,23,45,280,470,490,76934,12951,3,4.824925352852057,1.1634000111371279,494.21440000878647,770.9240517846466
1777169799,77,,Aggregated,108.400000,20.000000,3,3,4,4,5,8,23,45,280,470,490,77066,12971,3,4.82137442706583,1.1634000111371279,494.21440000878647,770.945462330989
1777169800,77,,Aggregated,111.300000,19.500000,3,3,4,4,5,8,23,45,280,470,490,77186,12988,3,4.818342151375017,1.1634000111371279,494.21440000878647,770.9762392143653
1777169801,77,,Aggregated,115.000000,19.400000,3,3,4,4,5,8,23,45,280,470,490,77315,13008,3,4.8147651218537675,1.1634000111371279,494.21440000878647,770.9926404966694
1777169802,77,,Aggregated,116.100000,18.600000,3,3,4,4,5,8,23,45,280,470,490,77444,13036,3,4.811716513815966,1.1634000111371279,494.21440000878647,770.9322349052219
1777169803,77,,Aggregated,118.300000,19.100000,3,3,4,4,5,7,23,45,280,470,490,77569,13055,3,4.809644130979067,1.1634000111371279,494.21440000878647,770.9517848625095
1777169804,77,,Aggregated,121.700000,20.600000,3,3,4,4,5,7,23,45,280,470,490,77699,13081,3,4.806057453708112,1.1634000111371279,494.21440000878647,770.9123798247082
1777169805,77,,Aggregated,124.900000,20.300000,3,3,4,4,5,7,23,45,280,470,490,77829,13102,3,4.802873622887472,1.1634000111371279,494.21440000878647,770.9208392758484
1777169806,77,,Aggregated,125.500000,21.100000,3,3,4,4,5,7,23,45,280,470,490,77954,13118,3,4.8000955280770095,1.1634000111371279,494.21440000878647,770.968904738692
1777169807,77,,Aggregated,126.200000,21.300000,3,3,4,4,5,7,23,45,280,470,490,78076,13137,3,4.796633677387948,1.1634000111371279,494.21440000878647,770.9834648291409
1777169808,77,,Aggregated,125.800000,20.800000,3,3,4,4,5,7,23,44,280,470,490,78202,13160,3,4.793533561747495,1.1634000111371279,494.21440000878647,770.9663691465691
1777169809,77,,Aggregated,125.800000,20.200000,3,3,4,4,5,7,22,44,280,470,490,78334,13183,3,4.789821723590176,1.1634000111371279,494.21440000878647,770.9589067327087
1777169810,77,,Aggregated,126.500000,21.000000,3,3,4,4,5,7,23,44,280,470,490,78469,13211,3,4.7873736634274735,1.1634000111371279,494.21440000878647,770.9089067020097
1777169811,77,,Aggregated,125.900000,21.000000,3,3,4,4,5,7,22,44,280,470,490,78593,13236,3,4.784527105405048,1.1634000111371279,494.21440000878647,770.8699248024633
1777169812,77,,Aggregated,128.100000,22.300000,3,3,4,4,5,7,22,44,280,470,490,78714,13252,3,4.781556410488519,1.1634000111371279,494.21440000878647,770.9112483166908
1777169813,77,,Aggregated,127.000000,22.500000,3,3,4,4,5,7,22,44,280,470,490,78841,13275,3,4.778252645138981,1.1634000111371279,494.21440000878647,770.8959932015068
1777169814,77,,Aggregated,127.000000,21.800000,3,3,4,4,5,7,22,44,280,470,490,78967,13296,3,4.775694626812227,1.1634000111371279,494.21440000878647,770.8980206921879
1777169815,77,,Aggregated,126.800000,22.200000,3,3,4,4,5,7,22,44,280,470,490,79089,13316,3,4.7722344687083185,1.1634000111371279,494.21440000878647,770.9031091555083
1777169816,77,,Aggregated,126.000000,21.500000,3,3,4,4,5,7,22,44,280,470,490,79218,13331,3,4.772450979518817,1.1634000111371279,494.21440000878647,770.966131434775
1777169817,77,,Aggregated,126.100000,21.700000,3,3,4,4,5,7,22,44,280,470,490,79350,13350,3,4.77312919969071,1.1634000111371279,494.21440000878647,770.9962192816636
1777169818,77,,Aggregated,126.400000,21.300000,3,3,4,4,5,7,22,44,280,470,490,79472,13370,3,4.770189124413894,1.1634000111371279,494.21440000878647,771.0011324743306
1777169819,77,,Aggregated,126.600000,21.200000,3,3,4,4,5,7,22,44,280,470,490,79603,13394,3,4.7668790107811265,1.1634000111371279,494.21440000878647,770.9828272803788
1777169820,77,,Aggregated,126.000000,20.500000,3,3,4,4,5,7,22,43,280,470,490,79728,13415,3,4.763860429148949,1.1634000111371279,494.21440000878647,770.9831301424845
1777169821,77,,Aggregated,126.700000,21.000000,3,3,4,4,5,7,22,43,280,470,490,79857,13435,3,4.760675785405373,1.1634000111371279,494.21440000878647,770.9989982092991
1777169822,77,,Aggregated,125.100000,20.000000,3,3,4,4,5,7,22,43,280,470,490,79981,13461,3,4.758673072293501,1.1634000111371279,494.21440000878647,770.9512634250634
1777169823,77,,Aggregated,126.200000,19.900000,3,3,4,4,5,7,22,43,270,460,490,80113,13480,3,4.755462225794914,1.1634000111371279,494.21440000878647,770.9810892114888
1777169824,97,,Aggregated,125.800000,20.700000,3,3,4,4,5,7,22,44,270,460,490,80272,13509,3,4.761420126511975,1.1634000111371279,494.21440000878647,770.9602974885389
1777169825,117,,Aggregated,126.700000,20.600000,3,3,4,4,5,7,23,45,270,460,490,80464,13535,3,4.776404342256346,1.1634000111371279,494.21440000878647,771.0185797375224
1777169826,137,,Aggregated,130.000000,21.100000,3,3,4,4,5,7,23,45,270,460,490,80684,13566,3,4.781893850024489,1.1634000111371279,494.21440000878647,771.0738932130286
1777169827,157,,Aggregated,136.200000,21.200000,3,3,4,4,5,8,23,46,270,460,490,80932,13607,3,4.78915219191007,1.1634000111371279,494.21440000878647,771.0803019819108
1777169828,162,,Aggregated,144.700000,23.100000,3,3,4,4,5,8,23,45,270,460,490,81215,13660,3,4.784003589186122,1.1634000111371279,494.21440000878647,771.0307209259373
1777169829,162,,Aggregated,156.100000,25.500000,3,3,4,4,5,7,23,45,270,460,490,81484,13700,3,4.77801789425963,1.1634000111371279,494.21440000878647,771.0785430268519
1777169830,162,,Aggregated,171.600000,29.000000,3,3,4,4,5,7,23,45,270,460,490,81759,13748,3,4.7714909697481565,1.1634000111371279,494.21440000878647,771.0625129955112
1777169831,162,,Aggregated,184.200000,30.200000,3,3,4,4,5,7,23,45,270,460,490,82028,13787,3,4.765674703706194,1.1634000111371279,494.21440000878647,771.1189715706831
1777169832,162,,Aggregated,200.800000,33.200000,3,3,4,4,5,7,23,45,270,460,490,82287,13825,3,4.767937038602828,1.1634000111371279,494.21440000878647,771.1689209717209
1777169833,162,,Aggregated,214.500000,35.200000,3,3,4,4,5,8,23,44,270,460,490,82568,13876,3,4.774306418898383,1.1634000111371279,494.21440000878647,771.1348222071505
1777169834,162,,Aggregated,228.800000,36.400000,3,3,4,4,5,8,23,44,270,460,490,82839,13912,3,4.768553601509082,1.1634000111371279,494.21440000878647,771.2204155047743
1777169835,162,,Aggregated,241.800000,38.600000,3,3,4,4,5,8,23,44,270,460,490,83121,13962,3,4.763779052166808,1.1634000111371279,494.21440000878647,771.1968094705309
1777169836,162,,Aggregated,253.300000,40.000000,3,3,4,4,5,8,23,44,270,460,490,83389,13997,3,4.7580861096229095,1.1634000111371279,494.21440000878647,771.2860569139815
1777169837,162,,Aggregated,262.400000,42.400000,3,3,4,4,5,7,23,44,270,460,490,83655,14042,3,4.753029655077301,1.1634000111371279,494.21440000878647,771.2829358675513
1777169838,162,,Aggregated,267.500000,42.800000,3,3,4,4,5,7,23,44,270,460,490,83918,14091,3,4.747863290300948,1.1634000111371279,494.21440000878647,771.2399604375701
1777169839,162,,Aggregated,270.300000,43.100000,3,3,4,4,5,7,23,44,270,460,490,84181,14132,3,4.742933288930771,1.1634000111371279,494.21440000878647,771.2678632945676
1777169840,162,,Aggregated,270.100000,43.000000,3,3,4,4,5,8,23,44,270,460,490,84436,14170,3,4.747404031400944,1.1634000111371279,494.21440000878647,771.3101757544175
1777169841,162,,Aggregated,269.500000,42.800000,3,3,4,4,5,8,23,43,270,460,490,84703,14213,3,4.742311210881817,1.1634000111371279,494.21440000878647,771.3260333164114
1777169842,162,,Aggregated,266.800000,42.200000,3,3,4,4,5,8,23,43,270,460,490,84951,14254,3,4.737829406309111,1.1634000111371279,494.21440000878647,771.3314028086779
1777169843,162,,Aggregated,265.900000,42.200000,3,3,4,4,5,7,23,43,270,460,490,85222,14300,3,4.7330331779990225,1.1634000111371279,494.21440000878647,771.326793550961
1777169844,162,,Aggregated,264.600000,42.300000,3,3,4,4,5,7,23,43,270,460,490,85497,14350,3,4.7275345286449015,1.1634000111371279,494.21440000878647,771.293285144508
1777169845,162,,Aggregated,264.600000,42.100000,3,3,4,4,5,7,23,43,270,460,490,85760,14384,3,4.72228391902772,1.1634000111371279,494.21440000878647,771.3811567164179
1777169846,162,,Aggregated,265.300000,43.500000,3,3,4,4,5,7,23,42,270,460,490,86023,14421,3,4.717106616786198,1.1634000111371279,494.21440000878647,771.4425793101844
1777169847,162,,Aggregated,263.300000,41.900000,3,3,4,4,5,7,22,42,270,460,490,86291,14461,3,4.715943026456805,1.1634000111371279,494.21440000878647,771.4850100242204
1777169848,162,,Aggregated,263.600000,42.200000,3,3,4,4,5,7,22,42,270,460,490,86566,14512,3,4.712805500958083,1.1634000111371279,494.21440000878647,771.4428297484001
